"logFC","AveExpr","t","P.Value","adj.P.Val","B","logP","tag","Gene"
-0.148525442857133,14.0026867647059,-0.528496547951837,0.603683373154603,0.83975674721715,-6.37318172374425,0.0758464980341942,"NR -vs- CR","CD276"
0.179618214285714,12.7362419411765,0.527111812471749,0.604624857996348,0.83975674721715,-6.37392521733427,0.0758464980341942,"NR -vs- CR","IL6R"
0.238751371428576,14.3269085882353,0.484780414611238,0.633744830901626,0.875338164228766,-6.39573989005557,0.0578241361359207,"NR -vs- CR","SPP1"
0.145518971428578,12.4612621764706,0.474484857837332,0.640923903190767,0.876856487840636,-6.40077708115296,0.0570714803386427,"NR -vs- CR","CXADR"
0.316244514285723,13.7914685294118,0.473147778510712,0.641858949099346,0.876856487840636,-6.40142353004591,0.0570714803386427,"NR -vs- CR","GFAP"
0.122636328571431,13.6160454117647,0.461768393582799,0.649841624760309,0.882936990163463,-6.40685322054938,0.0540702882692273,"NR -vs- CR","CD40"
-0.239842999999999,13.0382221176471,-0.452731260582551,0.656212517550062,0.886773672364949,-6.41107339758471,0.0521872092385996,"NR -vs- CR","IL5"
0.113865114285714,12.5038662352941,0.43666756167398,0.6676039786508,0.889437389924949,-6.41837362696909,0.050884617751071,"NR -vs- CR","THBS2"
0.427352171428572,9.47147394117647,0.431783406474057,0.67108426842738,0.889437389924949,-6.42054211796534,0.050884617751071,"NR -vs- CR","LTA_LTB"
-0.147130785714282,12.9302222352941,-0.431095794720618,0.671574856439045,0.889437389924949,-6.42084549017519,0.050884617751071,"NR -vs- CR","SCG2"
-0.196836328571429,11.2817996470588,-0.42913673525245,0.672973412877493,0.889437389924949,-6.42170722589138,0.050884617751071,"NR -vs- CR","SELE"
0.149350571428576,10.2770392941176,0.419460232879153,0.679899339881682,0.889437389924949,-6.42590725803164,0.050884617751071,"NR -vs- CR","AREG"
-0.177751742857136,13.2877747058824,-0.414055705490034,0.683780471753701,0.889437389924949,-6.42821220694201,0.050884617751071,"NR -vs- CR","HAVCR1"
0.0992962428571413,12.9675555882353,0.407376350211308,0.688589648039722,0.889437389924949,-6.43102034994601,0.050884617751071,"NR -vs- CR","FLT1"
-0.191917728571422,13.5552693529412,-0.402407705055184,0.692176007165503,0.889437389924949,-6.4330802098112,0.050884617751071,"NR -vs- CR","IL13"
0.100807085714287,12.051776,0.401202749119565,0.693046876995807,0.889437389924949,-6.43357601249425,0.050884617751071,"NR -vs- CR","CCL20"
-0.154689757142853,12.7052541176471,-0.394240597760753,0.698087299596961,0.889437389924949,-6.43641213655935,0.050884617751071,"NR -vs- CR","IL10"
-0.105951699999995,13.2733685294118,-0.389894814268753,0.701240904457604,0.889437389924949,-6.43815772636898,0.050884617751071,"NR -vs- CR","CXCL16"
-0.260585014285713,11.3252955882353,-0.388354155416853,0.702360261848388,0.889437389924949,-6.4387720044435,0.050884617751071,"NR -vs- CR","NTF3"
0.114682528571437,13.6326361176471,0.375568549182656,0.71167643090084,0.889437389924949,-6.44377749086028,0.050884617751071,"NR -vs- CR","TNFSF18"
0.167390242857145,12.9959962941176,0.374015688619473,0.712811142239054,0.889437389924949,-6.44437420125626,0.050884617751071,"NR -vs- CR","TREM2"
-0.246609457142856,12.3630075294118,-0.373532655669541,0.713164246634675,0.889437389924949,-6.44455931795626,0.050884617751071,"NR -vs- CR","FGF21"
-0.238398071428566,12.0277545882353,-0.370875770754014,0.715107661499659,0.889437389924949,-6.4455733285909,0.050884617751071,"NR -vs- CR","LCN2"
-0.0948142142857158,14.4054923529412,-0.364331417495248,0.719903158085222,0.890969255055967,-6.44804061147235,0.0501372820348583,"NR -vs- CR","VEGFA"
0.130637271428576,12.8891331176471,0.355535993958002,0.726367039691578,0.894540689275342,-6.45128841391735,0.0483999002326045,"NR -vs- CR","CXCL9"
-0.124502942857138,13.1831668823529,-0.347837426040448,0.732042268023276,0.897110622577544,-6.45406698561422,0.0471540008658233,"NR -vs- CR","IL1R1"
-0.0859392714285736,12.7217489411765,-0.321507617293544,0.75157087575534,0.916549848482122,-6.46311615599139,0.0378439100449233,"NR -vs- CR","KNG1"
-0.273163442857136,13.2468322352941,-0.295034254563592,0.771381716137297,0.929197899142928,-6.4715050235223,0.0318917807827633,"NR -vs- CR","NAMPT"
-0.136633828571425,13.6460984117647,-0.292070220647056,0.773610202326103,0.929197899142928,-6.4723998815929,0.0318917807827633,"NR -vs- CR","CEACAM5"
0.0915692714285825,12.1893042941176,0.287865467214738,0.776774989951838,0.929197899142928,-6.47365396898739,0.0318917807827633,"NR -vs- CR","IL1R2"
-0.0972145857142905,13.0924687647059,-0.285238455094997,0.778754309258684,0.929197899142928,-6.4744283448707,0.0318917807827633,"NR -vs- CR","IL20"
-0.151229157142847,10.0368844705882,-0.282888456562535,0.780526235280059,0.929197899142928,-6.47511510418507,0.0318917807827633,"NR -vs- CR","CD70"
0.236411914285721,13.1154738823529,0.266145341305035,0.793186044309496,0.939793891361963,-6.4798450656289,0.0269673822077398,"NR -vs- CR","MMP8"
-0.068580614285704,12.9195708235294,-0.260447153395981,0.79750829923519,0.940457900041498,-6.48138955537939,0.0266606410374726,"NR -vs- CR","CCL27"
0.174750585714285,9.00962582352941,0.254696732575849,0.801877021700228,0.941170213263179,-6.48291457633827,0.0263318260987999,"NR -vs- CR","IL11"
0.0643648571428592,13.8332261764706,0.244494186001743,0.809644617585003,0.944930647439476,-6.48553712124432,0.0246000650776286,"NR -vs- CR","TNFRSF18"
0.0717540142857125,12.1950364705882,0.240546859232467,0.812655393894546,0.944930647439476,-6.48652321062512,0.0246000650776286,"NR -vs- CR","CLEC4A"
0.0649211714285745,13.4574116470588,0.235616645304381,0.816420079387707,0.944930647439476,-6.48773244234421,0.0246000650776286,"NR -vs- CR","TNFSF4"
0.0972073714285706,11.9504197647059,0.226855966351396,0.82312099755505,0.948296080132546,-6.48981977156699,0.0230560446324941,"NR -vs- CR","TLR3"
0.0605982714285744,13.2773575294118,0.219311105255851,0.828903225225624,0.950577093148651,-6.49155440660797,0.0220126554725712,"NR -vs- CR","CD93"
0.104918314285715,13.6459490588235,0.197457730627866,0.845706951582041,0.960582597133512,-6.49624932628914,0.0174652857351043,"NR -vs- CR","OSM"
0.101096157142861,13.4417015294118,0.192564000247391,0.849480672720073,0.960582597133512,-6.49723351921281,0.0174652857351043,"NR -vs- CR","IL19"
0.125253471428573,13.5897830588235,0.18948562761997,0.851856437240397,0.960582597133512,-6.49784001910614,0.0174652857351043,"NR -vs- CR","CSF3"
0.109486571428571,15.0138217058824,0.186232242513613,0.854368857036445,0.960582597133512,-6.49847042013989,0.0174652857351043,"NR -vs- CR","IFNB1"
-0.0925998428571404,14.1269033529412,-0.182753642655326,0.857056973435001,0.960582597133512,-6.49913243081,0.0174652857351043,"NR -vs- CR","CCL8"
0.0664203285714322,11.0611606470588,0.178066290780202,0.860682007031627,0.960582597133512,-6.50000481110241,0.0174652857351043,"NR -vs- CR","CCL26"
0.116954871428574,11.4795085882353,0.157672956312232,0.876489588606277,0.973877320673642,-6.50353732886823,0.0114957477518928,"NR -vs- CR","IFNG"
0.0800192857142843,7.16167411764706,0.136766984583277,0.892750214405539,0.97432225252301,-6.50671437044761,0.0112973784954555,"NR -vs- CR","IL17A_IL17F"
-0.0518312285714231,12.5449695294118,-0.134102435864564,0.894826378607719,0.97432225252301,-6.50708695519397,0.0112973784954555,"NR -vs- CR","HLA_DRA"
-0.0726462857142831,13.9349388235294,-0.12413983908936,0.902595851623163,0.97432225252301,-6.50841521288057,0.0112973784954555,"NR -vs- CR","CXCL1"
-0.0284155999999989,13.2600430588235,-0.123255312372657,0.903286164545253,0.97432225252301,-6.50852819750427,0.0112973784954555,"NR -vs- CR","CD46"
-0.0341051857142816,9.69300458823529,-0.121227701316215,0.90486887582338,0.97432225252301,-6.50878415004396,0.0112973784954555,"NR -vs- CR","WNT7A"
0.031928200000003,13.2738457058824,0.120528171056895,0.905415010292632,0.97432225252301,-6.50887147088665,0.0112973784954555,"NR -vs- CR","CX3CL1"
0.0511913857142865,12.4032787058824,0.118679017813324,0.906858907109926,0.97432225252301,-6.50909986721908,0.0112973784954555,"NR -vs- CR","CXCL10"
0.0803591000000026,12.6769559411765,0.117130465787751,0.908068339351445,0.97432225252301,-6.50928842268142,0.0112973784954555,"NR -vs- CR","CCL19"
0.0914602571428595,11.9410317058824,0.105367568146276,0.917262604838583,0.978881154504359,-6.51063996512166,0.00927003248291064,"NR -vs- CR","IL17F"
0.0444340857142898,9.9379805882353,0.10150504509059,0.920284368960095,0.978881154504359,-6.5110526379026,0.00927003248291064,"NR -vs- CR","IL33"
-0.0184660714285645,12.3610378235294,-0.0902655573163358,0.929084292184114,0.978881154504359,-6.51216589914873,0.00927003248291064,"NR -vs- CR","BMP7"
-0.033315728571429,13.5726610588235,-0.087807627705405,0.931010017778688,0.978881154504359,-6.51239198261757,0.00927003248291064,"NR -vs- CR","IL5RA"
-0.0325310571428563,13.0615600588235,-0.0828236729292117,0.93491615436154,0.978881154504359,-6.51283127096194,0.00927003248291064,"NR -vs- CR","WNT16"
-0.0159915142857106,10.1954390588235,-0.0795400636497636,0.937490594885588,0.978881154504359,-6.51310667774589,0.00927003248291064,"NR -vs- CR","TIMP2"
-0.0223049999999976,14.0150705882353,-0.074507757324767,0.941437430125259,0.978881154504359,-6.51350715057033,0.00927003248291064,"NR -vs- CR","TIMP1"
0.0381754857142891,13.2875501176471,0.0716984779448753,0.943641432942202,0.978881154504359,-6.51371934111268,0.00927003248291064,"NR -vs- CR","S100A9"
0.0252157571428651,13.8683070588235,0.0606790649217334,0.952290999488288,0.983771693686248,-6.51447297647069,0.0071056776627645,"NR -vs- CR","TAFA5"
0.0216575142857156,9.797843,0.051563342005442,0.959450950918671,0.984385212790699,-6.51500162557376,0.00683491879251531,"NR -vs- CR","IL2"
0.0207950714285765,13.0266991764706,0.0484295925486348,0.961913209538959,0.984385212790699,-6.51516353407484,0.00683491879251531,"NR -vs- CR","CCL7"
-0.0152505285714177,12.9690454705882,-0.0438221758704811,0.965534071639529,0.984385212790699,-6.51538315689178,0.00683491879251531,"NR -vs- CR","AGER"
-0.0111162285714226,12.9054535294118,-0.0392815619896424,0.969103190791041,0.984385212790699,-6.51557813704015,0.00683491879251531,"NR -vs- CR","FLT4"
0.0171066285714367,13.5361377058824,0.0348686315009872,0.97257259023721,0.984385212790699,-6.51574722139357,0.00683491879251531,"NR -vs- CR","PTX3"
-0.0173903857142808,9.31489735294118,-0.0293420667808999,0.976918303963138,0.984796677382196,-6.5159305943128,0.00665342534584262,"NR -vs- CR","IL1B"
-0.00442401428571237,9.41724664705882,-0.0126325329730919,0.990061494742911,0.994037645324208,-6.51629303471654,0.00259716807050498,"NR -vs- CR","IL36B"
0.000198942857142725,13.1702081176471,0.00107085424779412,0.999157493797036,0.999157493797036,-6.51637490857364,0.00036605001628287,"NR -vs- CR","IL6ST"
